Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Kornél Dávid,davidko01,"CHI,CLE",SF,28,32,474,10.7,0.493,0.019,0.357,6.3,13.8,10.0,7.0,1.9,0.5,15.4,20.7,-0.1,0.4,0.3,0.033,-3.5,-0.9,-4.3,-0.3
Kurt Thomas,thomaku01,NYK,PF,27,80,1971,13.6,0.542,0.006,0.239,8.9,21.1,15.2,7.0,1.4,1.6,15.1,16.7,1.9,3.4,5.2,0.127,-1.4,1.4,-0.1,1.0
LaPhonso Ellis,ellisla01,ATL,PF,29,58,1309,13.9,0.481,0.045,0.205,8.2,16.1,12.1,7.6,1.3,1.3,9.3,18.9,1.1,0.8,1.9,0.07,-1.0,-0.9,-1.9,0.0
Lamar Odom,odomla01,LAC,SF,20,76,2767,16.8,0.521,0.16,0.41,6.2,18.2,12.0,20.2,1.7,2.3,17.6,23.5,1.7,1.5,3.2,0.055,0.8,-0.2,0.6,1.8
Lamond Murray,murrala01,CLE,SF,26,74,2365,14.9,0.517,0.136,0.263,5.9,14.2,10.0,10.1,2.2,1.1,13.9,24.3,0.7,2.6,3.3,0.067,0.0,-0.3,-0.3,1.0
Lari Ketner,ketnela01,"CHI,CLE",PF,22,22,132,7.1,0.456,0.0,0.375,10.0,19.2,14.5,1.4,1.5,1.7,21.2,15.8,-0.1,0.2,0.0,0.004,-5.6,-1.4,-7.0,-0.2
Laron Profit,profila01,WAS,SG,22,33,225,4.4,0.386,0.288,0.169,1.0,12.4,6.7,16.7,1.6,1.3,23.1,16.2,-0.5,0.1,-0.3,-0.073,-5.6,-0.2,-5.8,-0.2
Larry Hughes,hughela01,"PHI,GSW",SG,21,82,2324,14.7,0.467,0.109,0.329,5.0,11.4,8.1,15.8,2.5,0.9,12.9,27.8,-0.5,2.2,1.7,0.036,-0.3,-0.6,-0.9,0.7
Larry Johnson,johnsla02,NYK,PF,30,70,2281,12.4,0.517,0.267,0.256,4.7,14.8,9.9,12.6,1.0,0.2,11.5,17.0,2.3,2.7,5.1,0.107,0.3,0.4,0.7,1.6
Latrell Sprewell,sprewla01,NYK,SF,29,82,3276,15.7,0.515,0.097,0.304,1.8,10.5,6.3,18.2,1.8,0.5,13.2,24.7,2.5,4.1,6.6,0.097,0.5,0.5,1.0,2.5
Lawrence Funderburke,fundela01,SAC,PF,29,75,1026,18.0,0.57,0.006,0.463,9.9,13.9,11.9,5.0,1.5,1.3,8.6,18.8,2.5,1.2,3.7,0.172,1.2,-0.2,1.0,0.8
Lazaro Borrell,borrela01,SEA,SF,27,17,167,15.0,0.457,0.048,0.175,9.1,17.3,13.1,9.7,1.8,1.3,8.1,19.5,0.1,0.2,0.3,0.079,-0.3,-0.9,-1.2,0.0
Lindsey Hunter,hunteli01,DET,PG,29,82,2919,13.2,0.543,0.436,0.173,1.4,8.5,5.0,17.6,2.2,0.5,13.1,16.6,3.6,2.0,5.6,0.093,0.6,0.2,0.7,2.0
Lorenzen Wright,wrighlo02,ATL,C,24,75,1205,13.9,0.533,0.008,0.374,10.6,17.1,13.9,2.9,1.3,2.2,13.6,17.9,1.3,0.9,2.2,0.088,-2.5,-0.9,-3.5,-0.4
Lorenzo Williams,willilo01,WAS,PF,30,8,76,16.1,0.778,0.0,0.0,18.0,19.9,18.9,2.0,2.0,5.7,25.0,7.0,0.2,0.1,0.3,0.165,0.1,1.5,1.6,0.1
Loy Vaught,vaughlo01,DET,PF,31,43,292,8.5,0.39,0.034,0.18,10.3,25.7,18.0,5.7,1.0,1.0,10.3,16.1,-0.2,0.3,0.2,0.026,-3.9,-1.6,-5.5,-0.3
Luc Longley,longllu01,PHO,C,31,72,1417,8.8,0.512,0.0,0.243,8.0,17.2,12.7,8.4,0.8,2.1,23.5,18.0,-0.9,2.2,1.3,0.044,-5.0,0.4,-4.6,-0.9
Lucious Harris,harrilu01,NJN,SG,29,77,1510,13.3,0.506,0.248,0.214,3.8,10.2,6.9,10.7,2.2,0.3,7.7,16.2,1.9,0.9,2.8,0.089,-0.4,0.0,-0.5,0.6
Malik Rose,rosema01,SAS,PF,25,74,1341,13.2,0.525,0.008,0.514,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,0.9,2.4,3.4,0.12,-3.1,0.5,-2.6,-0.2
Malik Sealy,sealyma01,MIN,SF,29,82,2392,14.4,0.53,0.045,0.279,5.7,11.4,8.6,12.6,1.7,0.6,11.2,18.6,3.4,2.1,5.5,0.111,0.0,-0.3,-0.3,1.0
Marcus Brown,brownma01,DET,SG,25,6,45,1.1,0.336,0.5,0.143,7.7,10.3,9.0,9.8,0.0,0.0,16.8,17.5,-0.1,0.0,-0.1,-0.095,-6.7,-2.6,-9.3,-0.1
Marcus Camby,cambyma01,NYK,C,25,59,1548,19.0,0.529,0.004,0.469,13.7,21.3,17.7,5.4,1.5,5.7,11.2,19.6,2.6,3.2,5.9,0.182,0.5,1.9,2.3,1.7
Mario Bennett,bennema01,LAC,PF,26,1,3,-25.5,0.0,0.0,0.0,36.0,38.5,37.2,0.0,0.0,0.0,0.0,44.4,-0.1,0.0,-0.1,-0.859,-25.2,-19.1,-44.2,0.0
Mario Elie,eliema01,SAS,SF,36,79,2217,10.4,0.565,0.407,0.326,2.6,9.9,6.4,13.3,1.7,0.3,19.9,13.6,1.5,3.0,4.6,0.099,-1.4,1.2,-0.3,1.0
Mark Bryant,bryanma01,CLE,PF,34,75,1712,8.9,0.547,0.0,0.272,8.1,14.9,11.5,5.5,0.9,1.3,18.3,12.0,1.0,1.4,2.4,0.067,-3.4,-0.2,-3.5,-0.7
Mark Davis,davisma02,GSW,SF,26,23,464,9.8,0.453,0.015,0.343,6.6,12.8,9.5,12.8,2.7,0.6,20.2,17.9,-0.4,0.3,-0.1,-0.012,-3.9,-0.8,-4.6,-0.3
Mark Hendrickson,hendrma01,"CLE,NJN",PF,25,15,71,10.4,0.666,0.0,0.5,4.6,16.0,10.2,12.2,1.4,1.0,23.5,7.8,0.1,0.1,0.1,0.098,-1.7,1.2,-0.6,0.0
Mark Jackson,jacksma01,IND,PG,34,81,2190,17.7,0.538,0.388,0.172,3.4,11.5,7.6,45.0,1.8,0.3,22.1,16.3,4.6,2.0,6.7,0.146,3.5,-0.4,3.1,2.8
Mark Strickland,stricma01,MIA,SF,29,58,663,17.2,0.571,0.0,0.25,8.1,16.0,12.2,5.9,1.2,2.0,8.8,19.2,1.3,0.9,2.2,0.161,0.7,0.1,0.8,0.5
Mark West,westma01,PHO,C,39,22,127,4.3,0.483,0.0,0.667,5.4,21.5,13.6,2.1,0.8,2.3,27.9,7.5,-0.1,0.2,0.2,0.061,-6.6,1.5,-5.1,-0.1
Marty Conlon,conloma01,LAC,C,32,3,9,9.6,0.5,0.0,0.0,12.0,12.8,12.4,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.06,-2.9,-5.9,-8.8,0.0
Matt Bullard,bullama01,HOU,PF,32,56,1024,11.9,0.541,0.521,0.088,1.5,13.4,7.6,9.9,0.9,0.8,9.2,16.7,1.3,0.6,1.8,0.087,0.3,-0.6,-0.3,0.4
Matt Geiger,geigema01,PHI,C,30,65,1406,13.9,0.483,0.007,0.238,11.9,18.6,15.2,4.9,1.1,1.1,12.3,23.1,0.6,2.0,2.6,0.088,-2.1,-1.4,-3.5,-0.5
Matt Harpring,harprma01,ORL,SF,23,4,63,14.2,0.398,0.118,0.412,8.7,12.1,10.4,17.2,3.9,1.1,4.7,14.1,0.1,0.1,0.2,0.146,0.2,3.0,3.2,0.1
Matt Maloney,malonma01,CHI,PG,28,51,1175,9.4,0.484,0.547,0.142,1.0,5.5,3.2,21.3,1.5,0.2,15.7,15.6,0.2,0.5,0.7,0.028,-1.4,-1.5,-2.9,-0.2
Maurice Taylor,tayloma01,LAC,PF,23,62,2227,13.4,0.492,0.008,0.203,4.6,15.8,10.0,8.6,1.2,1.5,13.6,24.8,-0.8,0.5,-0.3,-0.007,-1.9,-1.9,-3.8,-1.0
Metta World Peace,artesro01,CHI,SF,20,72,2238,13.4,0.491,0.252,0.368,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,-0.3,2.6,2.3,0.05,-1.1,0.9,-0.2,1.0
Michael Cage,cagemi01,NJN,C,38,20,242,12.6,0.533,0.0,0.125,14.6,22.8,18.6,5.3,1.7,2.3,13.6,5.4,0.4,0.3,0.7,0.14,-0.6,0.1,-0.4,0.1
Michael Curry,currymi01,DET,SG,31,82,1611,8.6,0.559,0.013,0.443,1.5,6.0,3.7,8.3,1.0,0.2,13.9,14.3,1.6,0.5,2.0,0.06,-3.2,-0.8,-4.0,-0.8
Michael Dickerson,dickemi01,VAN,SG,24,82,3103,15.6,0.53,0.229,0.255,3.0,7.8,5.4,12.2,2.0,1.0,10.5,23.1,4.5,1.0,5.5,0.085,1.0,-1.0,0.0,1.6
Michael Doleac,doleami01,ORL,C,22,81,1335,13.3,0.49,0.004,0.178,7.3,20.0,13.6,7.6,1.1,1.8,10.1,20.2,1.1,1.9,3.0,0.106,-2.6,0.0,-2.6,-0.2
Michael Finley,finlemi01,DAL,SF,26,82,3464,19.2,0.522,0.151,0.194,3.8,12.2,8.0,21.3,1.6,0.6,9.9,25.1,6.4,1.9,8.3,0.114,3.0,-0.9,2.1,3.6
Michael Hawkins,hawkimi01,CHO,PG,27,12,36,8.8,0.288,0.385,0.154,0.0,21.4,10.9,54.8,0.0,0.0,17.8,21.0,-0.1,0.0,0.0,-0.063,-3.5,-3.0,-6.5,0.0
Michael Olowokandi,olowomi01,LAC,C,24,80,2493,10.4,0.467,0.0,0.25,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,-2.2,1.4,-0.8,-0.016,-4.6,-1.4,-6.0,-2.6
Michael Ruffin,ruffimi01,CHI,PF,23,71,975,7.8,0.45,0.0,0.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,-0.4,1.0,0.6,0.032,-5.0,-0.4,-5.4,-0.8
Michael Smith,smithmi02,WAS,SF,27,46,1145,14.5,0.611,0.005,0.526,12.0,21.4,16.6,7.3,1.2,1.4,16.0,10.9,2.3,1.0,3.3,0.137,0.4,0.1,0.4,0.7
Michael Stewart,stewami01,TOR,C,24,42,389,5.4,0.432,0.0,0.604,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,-0.1,0.4,0.2,0.03,-7.4,-0.8,-8.2,-0.6
Mike Bibby,bibbymi01,VAN,PG,21,82,3155,16.7,0.521,0.206,0.242,2.8,8.9,5.8,36.2,2.2,0.3,17.8,20.0,4.5,1.1,5.6,0.086,1.9,-1.3,0.6,2.1
Mikki Moore,mooremi01,DET,C,24,29,488,19.6,0.671,0.0,0.486,10.5,16.1,13.3,5.9,0.9,4.6,11.9,17.4,1.7,0.5,2.2,0.218,0.3,0.5,0.7,0.3
Milt Palacio,palacmi01,VAN,PG,21,53,394,8.8,0.473,0.02,0.378,5.1,10.4,7.7,19.7,2.7,0.0,27.8,18.3,-0.5,0.2,-0.3,-0.041,-4.0,-0.4,-4.4,-0.2
Mirsad Türkcan,turkcmi01,"NYK,MIL",PF,23,17,90,11.1,0.397,0.158,0.211,17.1,25.8,21.5,8.9,1.8,0.8,16.2,24.8,-0.1,0.1,0.0,-0.019,-4.4,-2.0,-6.3,-0.1
Mitch Richmond,richmmi01,WAS,SG,34,74,2397,16.5,0.536,0.23,0.324,1.8,8.6,5.1,13.5,2.4,0.4,11.4,25.0,3.8,1.4,5.2,0.104,1.3,-0.2,1.1,1.9
Monty Williams,willimo01,ORL,SF,28,75,1501,13.8,0.533,0.009,0.309,7.0,11.2,9.1,11.3,1.5,0.8,15.1,20.2,1.5,1.6,3.1,0.099,-1.1,0.0,-1.1,0.3
Moochie Norris,norrimo01,HOU,PG,26,30,502,18.4,0.542,0.182,0.459,3.7,11.4,7.6,30.2,2.3,0.1,13.6,19.3,1.3,0.4,1.7,0.158,1.6,0.1,1.7,0.5
Mookie Blaylock,blaylmo01,GSW,PG,32,73,2459,15.1,0.468,0.36,0.114,2.2,9.8,5.8,31.8,3.0,0.6,14.0,17.5,1.9,1.4,3.3,0.065,0.7,0.2,0.9,1.8
Muggsy Bogues,boguemu01,TOR,PG,35,80,1731,12.5,0.517,0.142,0.243,1.6,7.4,4.4,26.0,1.9,0.2,13.0,11.6,2.7,0.9,3.7,0.102,-1.5,-0.1,-1.6,0.2
Nazr Mohammed,mohamna01,PHI,C,22,28,190,7.0,0.424,0.0,0.407,9.2,20.1,14.5,1.6,1.1,4.6,22.0,18.9,-0.4,0.3,-0.1,-0.016,-6.8,-0.1,-7.0,-0.2
Nick Anderson,anderni01,SAC,SG,32,72,2094,11.8,0.479,0.508,0.097,4.1,12.8,8.4,8.6,2.2,0.5,10.4,18.1,0.3,2.5,2.8,0.064,-0.6,0.3,-0.3,0.9
Nick Van Exel,vanexni01,DEN,PG,28,79,2950,16.0,0.483,0.331,0.198,1.2,10.3,5.7,39.7,1.2,0.3,14.4,22.7,3.7,1.2,4.9,0.079,2.0,-2.2,-0.2,1.3
Obinna Ekezie,ekeziob01,VAN,PF,24,39,351,11.8,0.538,0.0,0.727,11.5,19.9,15.7,3.7,1.4,0.8,18.3,18.4,0.2,0.2,0.5,0.063,-3.1,-1.7,-4.8,-0.2
Olden Polynice,polynol01,UTA,C,35,82,1819,10.4,0.497,0.005,0.226,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,0.7,2.5,3.2,0.084,-2.8,0.0,-2.8,-0.4
Oliver Miller,milleol01,PHO,C,29,51,1088,15.5,0.609,0.0,0.313,9.1,17.5,13.4,9.5,2.0,5.3,21.8,13.7,1.1,2.3,3.4,0.152,-1.1,3.1,2.0,1.1
Othella Harrington,harriot01,VAN,PF,26,82,2677,13.3,0.56,0.002,0.359,8.7,16.5,12.6,6.3,0.7,1.6,18.4,20.0,2.0,1.0,3.0,0.054,-1.7,-1.8,-3.5,-1.0
Otis Thorpe,thorpot01,MIA,PF,37,51,777,11.1,0.528,0.012,0.198,8.8,15.6,12.4,7.2,1.8,0.8,18.3,19.4,0.0,1.1,1.1,0.069,-4.1,0.1,-4.0,-0.4
P.J. Brown,brownpj01,MIA,PF,30,80,2302,15.3,0.516,0.001,0.237,11.4,18.4,15.1,10.3,1.5,1.9,11.9,17.1,3.3,3.6,6.9,0.143,-0.3,0.6,0.3,1.4
Pat Garrity,garripa01,ORL,SF,23,82,1479,11.9,0.532,0.337,0.19,3.2,12.2,7.7,6.2,1.0,0.9,11.8,20.4,1.4,1.4,2.8,0.091,-1.0,-0.6,-1.6,0.2
Patrick Ewing,ewingpa01,NYK,C,37,62,2035,16.9,0.516,0.003,0.365,8.4,26.2,17.6,5.2,1.0,3.1,13.6,24.3,0.9,3.9,4.8,0.113,-0.6,0.4,-0.2,0.9
Paul Pierce,piercpa01,BOS,SF,22,73,2583,19.8,0.55,0.255,0.409,3.5,14.6,8.7,14.6,3.0,1.8,12.1,24.8,5.2,3.0,8.2,0.152,3.0,0.9,3.9,3.9
Peja Stojaković,stojape01,SAC,SF,22,74,1749,16.3,0.559,0.372,0.213,4.4,12.1,8.2,9.4,1.4,0.3,10.1,20.8,3.2,1.7,4.8,0.133,2.0,-0.4,1.6,1.6
Pervis Ellison,ellispe01,BOS,C,32,30,269,9.0,0.507,0.0,0.488,11.7,17.0,14.2,6.9,1.9,2.2,19.9,10.5,0.2,0.3,0.5,0.088,-4.8,0.2,-4.6,-0.2
Pete Chilcutt,chilcpe01,"UTA,CLE,LAC",PF,31,56,601,8.9,0.46,0.205,0.063,8.7,16.5,12.5,6.9,1.3,1.2,13.3,11.3,0.2,0.4,0.6,0.046,-2.7,-0.8,-3.5,-0.2
Popeye Jones,jonespo01,DEN,PF,29,40,330,12.4,0.463,0.029,0.183,13.4,20.6,17.0,9.0,0.5,1.2,10.4,16.5,0.3,0.2,0.6,0.082,-1.8,-1.5,-3.4,-0.1
Quincy Lewis,lewisqu01,UTA,SG,22,74,896,6.6,0.441,0.211,0.174,6.4,8.9,7.7,7.1,1.4,1.3,12.5,18.9,-0.5,0.9,0.3,0.018,-4.5,-0.9,-5.5,-0.8
Raef LaFrentz,lafrera01,DEN,C,23,81,2435,16.3,0.512,0.208,0.268,7.5,21.2,14.3,6.5,0.9,5.0,8.9,19.3,2.9,3.0,5.9,0.116,-0.2,0.4,0.2,1.4
Rafer Alston,alstora01,MIL,PG,23,27,361,4.3,0.31,0.147,0.042,1.6,5.8,3.7,26.8,1.7,0.0,23.1,15.5,-0.7,0.0,-0.7,-0.095,-5.0,-2.3,-7.3,-0.5
Randell Jackson,jacksra02,DAL,PF,24,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.025,-3.3,-3.1,-6.3,0.0
Randy Brown,brownra02,CHI,PG,31,59,1625,7.3,0.402,0.014,0.193,1.6,8.9,5.2,22.6,2.0,0.7,18.2,16.2,-2.0,1.2,-0.8,-0.024,-4.6,-0.2,-4.8,-1.2
Randy Livingston,livinra01,PHO,PG,24,79,1081,11.4,0.476,0.147,0.166,2.6,10.6,6.7,24.7,2.3,0.9,18.7,20.1,-0.2,1.7,1.5,0.065,-2.8,1.0,-1.8,0.1
Rashard Lewis,lewisra02,SEA,SF,20,82,1575,16.5,0.543,0.212,0.217,8.7,14.7,11.7,7.3,2.0,1.6,11.2,19.6,2.4,1.7,4.1,0.125,0.7,0.0,0.6,1.0
Rasheed Wallace,wallara01,POR,PF,25,81,2845,18.1,0.556,0.048,0.317,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,4.6,4.7,9.3,0.156,1.2,1.0,2.2,3.0
Rasho Nesterović,nestera01,MIN,C,23,82,1723,11.0,0.492,0.005,0.238,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,1.0,1.9,3.0,0.082,-2.9,0.3,-2.6,-0.2
Ray Allen,allenra02,MIL,SG,24,82,3070,20.6,0.57,0.288,0.282,3.2,10.5,6.8,17.0,1.9,0.5,10.3,25.6,9.0,1.0,10.1,0.157,4.7,-1.1,3.6,4.3
Reggie Jordan,jordare01,WAS,PG,32,36,243,6.7,0.349,0.019,0.245,7.5,12.0,9.7,19.1,2.6,0.6,24.4,14.2,-0.4,0.2,-0.2,-0.035,-3.9,0.9,-3.0,-0.1
Reggie Miller,millere01,IND,SG,34,81,2987,17.3,0.603,0.388,0.39,2.0,6.8,4.5,10.2,1.5,0.6,9.6,20.5,8.0,2.0,10.1,0.162,3.0,-0.3,2.7,3.6
Rex Chapman,chapmre01,PHO,SG,32,53,957,9.4,0.491,0.384,0.244,1.2,8.0,4.7,9.9,1.2,0.1,9.7,18.1,0.4,1.0,1.4,0.072,-2.0,-0.2,-2.2,-0.1
Rex Walters,waltere01,MIA,PG,29,33,389,8.0,0.474,0.22,0.176,2.5,7.9,5.4,25.6,0.8,0.0,22.8,15.2,0.0,0.3,0.3,0.034,-3.4,-1.0,-4.4,-0.2
Richard Hamilton,hamilri01,WAS,SG,21,71,1373,11.6,0.482,0.127,0.22,3.1,7.7,5.4,13.7,1.1,0.3,11.2,24.2,0.4,0.3,0.7,0.024,-1.4,-2.2,-3.7,-0.6
Rick Brunson,brunsri01,NYK,PG,27,37,289,7.0,0.456,0.186,0.257,1.3,9.6,5.5,26.9,1.7,0.3,28.5,17.9,-0.4,0.3,-0.1,-0.018,-4.8,0.0,-4.8,-0.2
Rick Fox,foxri01,LAL,SF,30,82,1473,11.7,0.502,0.363,0.157,4.6,9.7,7.2,14.4,1.8,1.2,14.0,18.5,0.9,2.3,3.2,0.104,-1.6,0.9,-0.6,0.5
Rick Hughes,hugheri02,DAL,PF,26,21,224,10.9,0.491,0.014,0.361,11.6,11.9,11.8,6.1,0.7,0.3,14.4,19.2,0.1,0.1,0.1,0.029,-2.4,-2.6,-5.0,-0.2
Ricky Davis,davisri01,CHO,SG,20,48,570,15.3,0.542,0.021,0.273,5.9,10.4,8.2,18.9,2.7,1.0,18.0,20.1,0.3,0.8,1.1,0.092,-0.6,0.3,-0.3,0.2
Rik Smits,smitsri01,IND,C,33,79,1852,17.3,0.518,0.001,0.237,5.9,17.9,12.1,8.5,0.6,3.6,9.9,26.8,1.6,2.2,3.8,0.099,-1.3,-0.2,-1.5,0.2
Robert Horry,horryro01,LAL,PF,29,76,1685,14.3,0.528,0.259,0.311,8.6,14.3,11.5,10.0,2.6,3.3,15.0,12.7,2.1,3.6,5.7,0.161,-0.1,3.1,3.0,2.2
Robert Pack,packro01,DAL,PG,30,29,665,14.6,0.49,0.048,0.339,1.1,5.6,3.4,38.0,2.4,0.3,22.3,22.6,0.1,0.3,0.4,0.026,0.0,-1.8,-1.8,0.0
Robert Traylor,traylro01,MIL,PF,22,44,447,15.8,0.517,0.033,0.557,13.1,16.9,15.0,6.7,2.9,4.2,15.1,17.8,0.5,0.5,1.0,0.112,-1.8,0.3,-1.5,0.1
Rod Strickland,stricro02,WAS,PG,33,69,2188,17.1,0.485,0.028,0.4,3.8,9.9,6.8,38.9,2.2,0.6,17.3,22.0,2.4,1.3,3.7,0.081,1.8,-0.8,1.0,1.6
Rodney Buford,buforro01,MIA,SG,22,34,386,11.2,0.457,0.192,0.146,3.1,10.9,7.2,9.2,1.4,1.5,5.3,20.5,0.1,0.5,0.6,0.072,-2.5,-0.5,-3.0,-0.1
Rodney Rogers,rogerro01,PHO,PF,28,82,2286,17.1,0.57,0.297,0.283,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,3.4,3.9,7.4,0.154,1.5,1.1,2.6,2.7
Rodrick Rhodes,rhodero01,DAL,SF,26,1,8,-9.2,0.0,0.0,0.0,13.5,0.0,6.7,0.0,12.6,0.0,40.0,27.6,-0.1,0.0,-0.1,-0.553,-15.6,0.7,-14.9,0.0
Ron Harper,harpero01,LAL,PG,36,80,2042,12.0,0.468,0.2,0.277,5.1,12.5,8.8,19.2,2.1,1.3,18.1,15.6,0.4,3.5,4.0,0.093,-1.2,1.9,0.6,1.3
Ron Mercer,mercero01,"DEN,ORL",SG,23,68,2377,12.7,0.479,0.044,0.25,2.9,8.6,5.7,11.3,1.6,0.7,11.2,24.4,0.2,1.6,1.8,0.036,-1.8,-1.3,-3.1,-0.6
Roshown McLeod,mcleoro01,ATL,SF,24,44,860,9.1,0.438,0.039,0.211,5.2,12.4,8.8,10.0,1.0,0.4,14.0,21.7,-0.7,0.2,-0.4,-0.025,-3.5,-1.9,-5.3,-0.7
Roy Rogers,rogerro02,DEN,PF,26,40,355,11.4,0.42,0.011,0.466,10.0,14.5,12.3,3.8,0.3,7.3,8.6,14.2,0.0,0.4,0.4,0.048,-2.4,0.7,-1.8,0.0
Ruben Patterson,patteru01,SEA,SF,24,81,2097,18.8,0.587,0.041,0.486,11.3,11.4,11.3,9.7,2.3,1.3,15.2,19.9,4.6,2.1,6.7,0.153,1.8,0.1,1.9,2.1
Rusty LaRue,larueru01,CHI,PG,26,4,129,7.4,0.401,0.326,0.163,0.9,8.3,4.5,16.1,2.9,0.0,13.2,18.8,-0.2,0.1,-0.1,-0.025,-5.6,-0.3,-5.9,-0.1
Ryan Bowen,bowenry01,DEN,SF,24,52,589,11.8,0.467,0.077,0.453,13.7,7.3,10.5,4.9,3.4,1.5,9.1,11.4,0.8,0.6,1.4,0.111,-1.7,1.5,-0.2,0.3
Ryan Robertson,roberry01,SAC,SG,23,1,25,2.6,0.388,0.333,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,-0.022,-3.8,-1.6,-5.4,0.0
Ryan Stack,stackry01,CLE,PF,24,25,198,4.6,0.413,0.02,0.529,8.4,17.1,12.7,3.8,1.0,4.0,21.3,17.5,-0.4,0.2,-0.1,-0.031,-8.4,0.0,-8.4,-0.3
Sam Cassell,cassesa01,MIL,PG,30,81,2899,21.1,0.551,0.077,0.38,2.8,9.3,6.1,41.1,1.8,0.2,16.4,25.0,8.4,0.8,9.2,0.152,3.6,-1.4,2.2,3.1
Sam Jacobson,jacobsa01,"LAL,GSW",PG,24,52,681,11.1,0.554,0.113,0.193,3.6,7.6,5.5,7.9,2.2,0.3,12.5,16.3,0.7,0.2,0.9,0.063,-3.4,-0.5,-3.9,-0.3
Sam Mack,macksa01,GSW,SF,29,23,333,8.0,0.436,0.525,0.164,2.1,10.8,6.2,11.1,2.7,0.2,12.7,18.9,-0.2,0.2,0.0,0.002,-3.9,-0.5,-4.4,-0.2
Sam Mitchell,mitchsa01,MIN,SF,36,66,1227,12.0,0.513,0.061,0.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,1.4,0.9,2.3,0.092,-1.4,-0.3,-1.7,0.1
Sam Perkins,perkisa01,IND,PF,38,81,1620,12.1,0.555,0.494,0.22,4.6,15.0,10.0,6.4,1.0,1.3,11.5,15.3,1.9,1.6,3.5,0.103,0.6,0.1,0.6,1.1
Samaki Walker,walkesa01,SAS,PF,23,71,980,13.1,0.499,0.0,0.413,9.3,21.6,15.8,6.4,0.5,2.5,15.1,20.0,0.3,1.7,2.0,0.098,-2.6,-0.1,-2.7,-0.2
Scot Pollard,pollasc01,SAC,C,24,76,1336,15.8,0.584,0.0,0.562,13.0,18.5,15.8,4.5,2.0,2.9,12.4,12.6,2.9,2.2,5.1,0.183,-0.9,1.0,0.1,0.7
Scott Burrell,burresc01,NJN,SF,29,74,1336,14.2,0.511,0.554,0.119,5.2,16.5,10.6,8.6,2.6,2.3,7.9,16.0,1.7,1.5,3.2,0.115,0.2,0.9,1.1,1.0
Scott Padgett,padgesc01,UTA,PF,23,47,432,7.6,0.395,0.314,0.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,-0.5,0.6,0.1,0.013,-4.0,-0.5,-4.5,-0.3
Scott Williams,willisc01,MIL,C,31,68,1488,15.6,0.539,0.0,0.303,14.0,21.2,17.6,2.9,1.4,3.3,11.9,16.4,2.5,1.4,3.9,0.124,-0.9,-1.1,-2.0,0.0
Scottie Pippen,pippesc01,POR,SF,34,82,2749,16.4,0.533,0.306,0.259,5.1,16.2,11.0,23.7,2.3,1.1,17.8,19.6,3.4,4.4,7.8,0.137,1.9,1.7,3.6,3.9
Sean Elliott,elliose01,SAS,SF,31,19,391,8.8,0.475,0.349,0.302,1.8,11.4,6.8,11.1,1.6,0.4,13.7,16.4,0.0,0.6,0.5,0.067,-2.8,0.2,-2.6,-0.1
Sean Marks,marksse01,TOR,PF,24,5,12,9.7,0.515,0.167,0.667,0.0,19.3,9.3,0.0,4.3,5.9,27.9,39.7,0.0,0.0,0.0,-0.094,-10.6,1.2,-9.4,0.0
Sean Rooks,rooksse01,DAL,C,30,71,1001,11.8,0.48,0.0,0.314,8.9,17.7,13.3,9.9,1.5,3.5,17.8,17.3,0.0,1.0,1.1,0.051,-3.5,0.7,-2.8,-0.2
Shammond Williams,willish01,SEA,PG,24,43,517,12.2,0.455,0.36,0.227,2.5,8.6,5.5,24.2,1.8,0.0,13.9,24.5,-0.1,0.3,0.2,0.02,-0.9,-1.9,-2.8,-0.1
Shandon Anderson,andersh01,HOU,SF,26,82,2700,13.8,0.567,0.289,0.325,3.9,11.9,8.0,14.3,1.8,0.8,17.9,17.6,3.0,1.9,4.9,0.087,-0.3,-0.2,-0.5,1.1
Shaquille O'Neal,onealsh01,LAL,C,27,79,3163,30.6,0.578,0.001,0.495,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,11.7,7.0,18.6,0.283,7.3,2.0,9.3,9.0
